XEROX,579409,"849E22540 | 849E22541","йпнмьреим IGEN3",27508.42,26958.23,26683.47,26408.05,26133.29,,
XEROX,579411,849E22651,"F GLASS SUPPORT WC7120",641.77,629.25,622.66,616.07,609.48,,
XEROX,579412,849E24550,"HOSE ASSY-MELT- 4235",1022.61,1002.19,991.64,981.76,971.22,,
XEROX,579413,"849E28100 | 849E28101","йпнмьреим IGEN3",9117.86,8935.34,8844.41,8752.83,8661.9,,
XEROX,579415,849E28110,"йпнмьреим IGEN3",5574.29,5462.94,5406.93,5351.59,5295.58,,
XEROX,579416,849E28120,"йпнмьреим IGEN3",895.45,877.65,868.43,859.86,850.64,,
XEROX,579417,849E29330,"EXTRUSION PR MA IGEN3",17116.25,16773.62,16602.96,16431.65,16260.33,,
XEROX,579418,849E29611,"йпнмьреим DT155 DT 155 HILIT COL,PS (Sorrento)",4084.52,4002.82,3961.97,3921.11,3880.26,,
XEROX,579421,"849E32930 | 849E32931","мюопюбкъчыюъ Nuvera_288",616.73,604.21,598.28,592.35,585.76,,
XEROX,579423,849E34160,"BRACKET LAMP 6204",549.52,538.32,533.05,527.78,521.85,,
XEROX,579424,849E34880,"акнй охрюмхъ мхгйнбнкэрмши DC265 4235",1186.02,1162.3,1150.44,1138.58,1126.72,,
XEROX,579425,"849E34990 | 849E34991","SHELF DOCUMENT 6204",14686.22,14392.35,14245.42,14098.48,13952.21,,
XEROX,579427,849E35960,"BRKT HANDLE STO IGEN3",5825.99,5709.37,5651.39,5592.74,5534.76,,
XEROX,579428,"849E35990 | 849E35991","BRCKT HNDL SUPP IGEN3",13610.24,13338.11,13201.72,13065.99,12929.59,,
XEROX,579430,"849E36100 | 849E36101","BRACKET-LINK ST IGEN3",4991.17,4891.67,4841.6,4791.52,4741.44,,
XEROX,579432,849E36250,"BRACKET-PIVOT I IGEN3",6836.09,6699.7,6631.17,6562.64,6494.12,,
XEROX,579433,849E38520,"BRKET-MAGET 6204",1112.22,1089.82,1078.62,1067.42,1056.88,,
XEROX,579434,849E39500,"BRACKET - LATCH IGEN3",3614.73,3542.25,3506.01,3470.43,3434.19,,
XEROX,579435,849E39501,"BRACKET - LATCH IGEN3",3614.73,3542.25,3506.01,3470.43,3434.19,,
XEROX,579436,849E39910,"RUG SET UP TOOL IGEN3",3538.95,3468.45,3432.87,3397.29,3361.71,,
XEROX,579437,849E40870,"BLADE SET-UP TO IGEN3",4447.58,4358.62,4314.48,4269.67,4225.53,,
XEROX,579438,849E41210,"PLT-ERTH,DRWR DC252",464.52,455.3,450.69,446.08,441.46,,
XEROX,579439,849E42910,"окюярхмю юйрхбюжхх дюрвхйю WC P4110 WCP4110",372.28,365.03,361.08,357.12,353.83,,
XEROX,579440,849E44080,"FRONT PLATE WCP4110",1734.88,1699.96,1682.83,1665.7,1647.91,,
XEROX,579441,849E44090,"FRONT PLATE WCP4110",2204.02,2159.87,2138.13,2115.73,2093.98,,
XEROX,579442,849E52120,"SENSOR BRKT IGEN3",1178.77,1155.05,1143.19,1131.33,1120.13,,
XEROX,579443,"849E52430 | 849E52431","BRACKET-SENSOR DOCUPRINT 12",1133.31,1110.91,1099.05,1087.84,1076.64,,
XEROX,579445,849E53840,"BRACKET Xerox 495 CF",14313.94,14027.98,13884.34,13741.36,13598.38,,
XEROX,579446,849E54771,"CLEANER SUPP IGEN3",10493.64,10283.45,10178.69,10073.92,9969.16,,
XEROX,579447,849E60750,"STRAP DC252",1029.2,1008.78,998.23,988.35,977.81,,
XEROX,579448,849E65840,"окюярхмю яреокепю рнплнгмюъ WCP 90 MOHICAN 90 ST",872.38,855.25,846.03,837.46,828.9,,
XEROX,579449,849E67990,"JOINT BRKT WCP4110",1686.13,1652.52,1635.39,1618.92,1601.79,,
XEROX,579450,849E69300,"йпнмьреим окюрш пюяьхпемхъ PCI 510dp 721 (obsidian)",1049.63,1028.54,1018,1007.46,996.92,,
XEROX,579451,849E69731,"FRONT BRACKET DT 180 HILIT COL,PS (Sorrento)",9555.37,9364.29,9268.75,9173.21,9077.67,,
XEROX,579452,849E71120,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",4253.2,4168.2,4125.37,4083.2,4040.37,,
XEROX,579453,849E71700,"BRACKET EXP Xerox_490CCF",27205.98,26661.73,26389.6,26117.48,25846.01,,
XEROX,579454,849E73200,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",10483.1,10273.57,10168.8,10064.04,9959.27,,
XEROX,579455,849E73211,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",8816.74,8640.16,8552.52,8464.23,8375.94,,
XEROX,579456,849E75870,"BRKT-SUPPORT,TH IGEN3",12393.25,12145.5,12021.63,11897.76,11773.88,,
XEROX,579457,849E76260,"BRKT PANEL UPR IGEN3",6773.49,6637.76,6570.55,6502.68,6434.82,,
XEROX,579458,849E76270,"йпнмьреим IGEN3",736.65,722.15,714.25,707,699.75,,
XEROX,579459,"849E76280 | 849E76281","йпнмьреим IGEN3",9117.86,8935.34,8844.41,8752.83,8661.9,,
XEROX,579461,"849E76290 | 849E76291","йпнмьреим IGEN3",5574.29,5462.94,5406.93,5351.59,5295.58,,
XEROX,579463,"849E76300 | 849E76301","йпнмьреим IGEN3",895.45,877.65,868.43,859.86,850.64,,
XEROX,579465,849E76310,"COVER DEVELOPER GRYPHON 7A1",3909.91,3831.5,3792.63,3753.75,3714.22,,
XEROX,579466,849E76380,"BRKT-STEER ROLL IGEN3",1429.15,1400.82,1386.33,1371.83,1357.99,,
XEROX,579467,849E76390,"ьйхб IGEN3",6313.58,6187.07,6124.48,6061.22,5997.97,,
XEROX,579468,849E76400,"BRKT-HARN IGEN3",119157.45,116774.21,115582.92,114390.97,113199.68,,
XEROX,579469,849E76410,"BRACKET, SUPPOR 6204",1155.71,1132.65,1120.79,1109.59,1097.73,,
XEROX,579470,849E77290,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",7848.82,7692,7613.59,7535.18,7456.11,,
XEROX,579471,"849E80060 | 849E80061","SUPPORT GUIDE WCP4110",2337.12,2290.34,2267.27,2243.55,2220.49,,
XEROX,579473,849E80331,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",17128.76,16786.14,16614.82,16443.51,16272.19,,
XEROX,579474,849E81540,"BRACKET-THERMOS IGEN3",519.21,508.67,503.4,498.13,493.52,,
XEROX,579475,"849E81570 | 849E81571","LATCH SHFT STOP IGEN3",8015.52,7855.41,7775.02,7694.63,7614.91,,
XEROX,579477,849E81680,"BRACKET-UP/LW S IGEN3",8263.92,8098.54,8016.18,7933.16,7850.79,,
XEROX,579478,849E81930,"BRKT LATCH IGEN3",9384.71,9196.93,9103.36,9009.14,8915.58,,
XEROX,579479,849E82560,"BRACKET IGEN3",556.77,545.57,540.3,534.37,529.1,,
XEROX,579480,849E82590,"BRACKET-CONN MT IGEN3",5597.36,5485.34,5429.34,5373.33,5317.32,,
XEROX,579481,849E83990,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",7396.81,7248.56,7174.76,7100.97,7027.17,,
XEROX,579482,849E84661,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",9455.87,9266.77,9171.89,9077.67,8982.78,,
XEROX,579483,849E85840,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",10687.36,10473.87,10366.47,10259.73,10152.99,,
XEROX,579484,849E87380,"SUPPORT-BEARING DC 7000 DP",335.38,328.79,325.5,322.2,318.91,,
XEROX,579485,849E88010,"BRACKET IGEN3",417572.6,409221.05,405045.6,400869.49,396694.04,,
XEROX,579486,849E92390,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",9165.96,8982.78,8891.2,8799.61,8707.36,,
XEROX,579487,849E95140,"BRACKET ILSW WC7120",227.32,222.71,220.73,218.1,216.12,,
XEROX,579488,849E95630,"нонпю гюдмъъ (лерюкк) WC7120",200.31,196.35,194.38,192.4,190.42,,
XEROX,579489,849E95920,"UPPER BRACKET DC 7000 DP",464.52,455.3,450.69,446.08,441.46,,
XEROX,579490,849E95940,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",1933.87,1895,1875.89,1856.78,1837.01,,
XEROX,579491,849E95950,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",1933.87,1895,1875.89,1856.78,1837.01,,
XEROX,579492,849E96071,"SWITCH BRKT WC7556",983.08,963.31,953.43,943.54,933.66,,
XEROX,579493,849E96100,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",10293.34,10087.76,9984.31,9881.52,9778.73,,
XEROX,579494,"849E96932 | 849E96933 | 849E96934","BRACKET WC7556",1504.93,1474.62,1459.46,1444.97,1429.81,,
XEROX,579496,849E97100,"BRACKET-ILSW P7500DN",783.43,767.62,759.71,751.8,744.56,,
XEROX,579497,849E97370,"йПШЬЙЮ ГЮДМЪЪ - СГЕК ГЮЫЕКНЙ Phaser7500",314.95,308.37,305.73,302.44,299.14,,
XEROX,579498,849E97560,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",9564.59,9373.51,9277.97,9181.77,9086.23,,
XEROX,579499,849E99210,"DR SIDE LAMP BR GRYPHON 7A1",550.84,539.64,534.37,529.1,523.17,,
XEROX,579500,849E99380,"LATCH, DKG BRKT DOCUTECH 6155",6527.06,6396.6,6331.37,6266.14,6200.91,,
XEROX,579501,849E99390,"KEYBOARD BRACKE DOCUTECH 6155",18695.63,18322.03,18134.9,17947.78,17760.65,,
XEROX,579502,849E99400,"REG WHEEL BRKT DOCUTECH 6155",132327.55,129680.74,128357.67,127034.6,125710.87,,
XEROX,579503,849E99410,"CONNECTOR BRACK DOCUTECH 6155",90683.75,88869.8,87963.15,87056.5,86149.86,,
XEROX,579504,85170103,"Nozzle V5 0,3 mm MBO T460",29904.18,29305.9,29006.75,28708.27,28409.13,,
XEROX,579505,8584004,"пЕЛЕМЭ ЙПСЦКНЦН ЯЕВЕМХЪ (ПЕГХМЮ) SBM Pitney Bowes/ 8 series",2706.76,2652.73,2625.72,2598.7,2571.69,,
XEROX,579506,8584006,"пЕЛЕМЭ ЙПСЦКНЦН ЯЕВЕМХЪ (ПЕГХМЮ) SBM Pitney Bowes/ 8 series",3457.91,3388.72,3354.46,3319.54,3285.28,,
XEROX,579507,8586002,"Driven Pulley Pitney Bowes/ 8 series",6829.5,6693.11,6624.58,6556.06,6488.19,,
XEROX,579508,"859K00580 | 859K00581","рпюмяонпреп б яанпе DC 7000 DP",103034.83,100974.45,99943.93,98913.41,97882.89,,
XEROX,579509,859K01010,"бюк тэчгепю б яанпе XEColor1000",147037.49,144096.82,142626.15,141156.15,139685.48,,
XEROX,579510,"859K01380 | 859K01381 | 859K01382 | 859K01383 | 859K01384 | 859K01385 | 859K01389","XPI WorkCenter 7220",194618.63,190726.51,188780.12,186833.73,184888,,
XEROX,579512,859K02120,"FLUIDIC BASE WC7556",512.62,502.08,497.47,492.2,486.93,,
XEROX,579513,"859K03030 | 859K03031 | 859K03032","DRIVE ASSY PF/E 5345",5925.49,5806.89,5747.58,5688.28,5628.98,,
XEROX,579516,859K03060,"CASTER LOCKING BRUNEL DC55",8889.22,8711.32,8622.37,8533.41,8444.46,,
XEROX,579517,"859K03110 | 859K03111 | 859K03112 | 859K03113 | 859K03114 | 859K03115 | 859K03116 | 859K03117 | 859K03118","COVER ASSY-FILT 5345",41345.32,40518.4,40105.27,39691.48,39278.35,,
XEROX,579526,859K03500,"PLATE DOCK IOT 7235",4281.53,4195.88,4153.05,4110.22,4067.39,,
XEROX,579527,859K03550,"FUSER KIT Versant 2100 Press",3130.43,3067.84,3036.21,3005.24,2973.62,,
XEROX,579528,859K03560,"FUSER KIT Versant 2100 Press",4052.24,3971.19,3931,3890.15,3849.95,,
XEROX,579529,859K03570,"FUSER KIT Versant 2100 Press",4855.43,4758.58,4709.82,4661.06,4612.96,,
XEROX,579530,859K03580,"FUSER KIT Versant 2100 Press",5312.05,5205.97,5152.6,5099.89,5046.52,,
XEROX,579531,859K03590,"FUSER KIT Versant 2100 Press",4871.25,4773.73,4724.97,4676.21,4627.45,,
XEROX,579533,859K03780,"йпшьйю б яанпе WC7556",7729.56,7574.71,7497.62,7420.53,7342.78,,
XEROX,579534,"859K04030 | 859K04032 | 859K04034","сгек пнкхйю брнпнцн оепемняю 7235",32174.09,31530.34,31208.8,30887.26,30565.71,,
XEROX,579536,859K04170,"FLIPPING WHEEL Nuvera 157 EA",191585.72,187754.21,185838.13,183922.05,182006.63,,
XEROX,579537,"859K04210 | 859K04211 | 859K04212 | 859K04213 | 859K04214 | 859K04215 | 859K04216","COVER ASSY-FILT 5345",19303.79,18917.68,18724.62,18531.56,18338.5,,
XEROX,579540,859K04330,"TOP ROLLER ASSY IGEN3",129967.37,127368.01,126068.65,124768.65,123469.29,,
XEROX,579541,859K04340,"BOTTOM ROLLER A IGEN3",116258.29,113933.03,112770.74,111607.78,110445.48,,
XEROX,579542,"859K05391 | 859K05392 | 859K05393 | 859K05394","DRIVE ASSY PF/E 5345",5925.49,5806.89,5747.58,5688.28,5628.98,,
XEROX,579546,859K05410,"пнкхй опхфхлмни XEColor1000",182502.12,178851.82,177027.32,175202.17,173377.02,,
XEROX,579547,859K05500,"CCU FRAME ASSY IGEN3",81991.54,80351.54,79531.87,78712.19,77891.86,,
XEROX,579548,859K06610,"REG XPORT ASSY- IGEN3",713208.51,698944.65,691812.06,684680.12,677548.19,,
XEROX,579549,"859K08781 | 859K08782","бюк б яанпе XEColor1000",29561.55,28970.52,28674.67,28378.82,28083.64,,
XEROX,579550,859K08790,"пнкхй мюръфмни XEColor1000",41707.05,40872.88,40455.8,40038.72,39621.63,,
XEROX,579551,860SS_01,"START KIT -PH860 PHASER 860",75702.34,74188.19,73431.11,72674.03,71916.96,,
XEROX,579552,861-0107,"дБХЦЮРЕКЭ Pitney Bowes/ APS",834386.15,817698.19,809354.54,801010.89,792666.58,,
XEROX,579553,862-0001,"бемрхкърнп наундмнцн кнрйю PB FPS Pitney Bowes/ FPS",523328.69,512862.06,507629.08,502395.44,497162.45,,
XEROX,579554,862-0029,"тхкэрп-пецскърнп PB_FPS Pitney Bowes/ FPS",155495.13,152385.12,150830.12,149275.11,147720.11,,
XEROX,579555,862-0033,"ЯЛ. 862-0034 Pitney_Bowes_MPS",494482.05,484592.62,479647.57,474702.53,469758.14,,
XEROX,579556,862-0034,"бемрхкърнп нукюфдемхъ 240б, 400бР PB_MPS Pitney_Bowes_MPS",500618.38,490605.74,485600.08,480593.75,475587.43,,
XEROX,579557,862-0051,"Filter Element Pitney Bowes Vantage Postal Sorter",12353.06,12105.97,11982.76,11858.88,11735.67,,
XEROX,579558,862-0052,"Filter Element Assembly Pitney Bowes Vantage Postal Sorter",26016.01,25495.48,25235.21,24975.6,24715.34,,
XEROX,579559,862-0053,"Filter Element Assembly Pitney Bowes Vantage Postal Sorter",23908.85,23430.48,23191.3,22952.78,22713.6,,
XEROX,579560,862-0054,"MODULE - MEMBRANE Pitney Bowes Vantage Postal Sorter",443454.2,434585.4,430150.35,425715.95,421281.55,,
XEROX,579561,868E02000,"BRACKET PWBA P7500DN",2950.55,2891.25,2862.26,2832.61,2802.96,,
XEROX,579562,868E02200,"акнй охрюмхъ мхгйнбнкэрмши DC265 WC7556",2173.71,2130.22,2108.48,2086.74,2064.99,,
XEROX,579563,868E02270,"BRKT FDR FRONT P7500DN",2339.1,2292.31,2269.25,2245.53,2222.47,,
XEROX,579564,868E02770,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",10417.87,10209.66,10105.55,10001.44,9896.68,,
XEROX,579565,868E04450,"нонпю гепйюкю йюперйх WC 7556 P7500DN",631.23,618.71,612.12,606.19,599.6,,
XEROX,579566,"868E04530 | 868E04531","FRONT GLASS SUP P7500DN",641.77,629.25,622.66,616.07,609.48,,
XEROX,579568,868E04890,"GLASS SUPPORT P7500DN",256.97,251.7,249.06,246.43,244.45,,
XEROX,579569,868E05450,"йпшьйю б яанпе WC 7425 P7500DN",381.5,373.6,370.3,366.35,362.4,,
XEROX,579570,868E05820,"BRACKET-FILTER DC 7000 DP",3237.18,3172.6,3140.32,3107.37,3075.09,,
XEROX,579571,868E06271,"BRACKET WC7556",349.22,341.97,338.67,335.38,332.09,,
XEROX,579572,868E06281,"PLATE NUT WC7556",2897.84,2839.86,2810.87,2781.88,2752.88,,
XEROX,579573,868E06290,"BRACKET DOCKING P7500DN",4118.13,4035.76,3994.91,3953.4,3912.55,,
XEROX,579574,868E06471,"лстрю леуюмхвеяйюъ Nuvera_288",6421.64,6293.15,6229.24,6164.67,6100.76,,
XEROX,579575,868E07540,"BRKT-SENS TRANS DC 7000 DP",958.7,939.59,929.71,920.48,910.6,,
XEROX,579576,868E07710,"LWR HING BRKT P7500DN",381.5,373.6,370.3,366.35,362.4,,
XEROX,579577,"868E07730 | 868E07731","SUPPORT LPH BTM P7500DN",276.74,271.47,268.17,265.54,262.9,,
XEROX,579579,"868E07740 | 868E07741","CABLE HOLDER P7500DN",276.74,271.47,268.17,265.54,262.9,,
XEROX,579581,868E08980,"BRACKET WC7556",361.08,353.83,350.53,346.58,343.29,,
XEROX,579582,868E10820,"NUDGER SUPPORT WC7556",251.04,245.77,243.79,241.16,238.52,,
XEROX,579583,868E11660,"MOUNT PAPER MAX WC5687",771.57,756.42,748.51,740.6,732.7,,
XEROX,579584,868E11670,"йпнмьреим нцпюмхвхрекэ б яанпе WC 5765 WC5765A",641.77,629.25,622.66,616.07,609.48,,
XEROX,579585,868E12650,"SENSOR BRKT P7500DN",372.94,365.69,361.74,357.78,354.49,,
XEROX,579586,868E12671,"SENSOR BRKT P7500DN",351.85,344.6,341.31,338.02,334.06,,
XEROX,579587,"868E14631 | 868E14632","HARNESS HOLDER WC7556",536.34,525.8,520.53,514.6,509.33,,
XEROX,579588,"868E14670 | 868E14671","SUPPORT LPH BTM P7500DN",256.97,251.7,249.06,246.43,244.45,,
XEROX,579590,"868E15860 | 868E15861","FOOT BRKT P7500DN",972.54,952.77,943.54,933.66,923.78,,
XEROX,579592,868E17360,"BRKT-T DC 7000 DP",2198.09,2153.94,2132.2,2110.46,2088.05,,
XEROX,579593,868E17640,"WING BRKT P7500DN",5563.09,5451.74,5396.39,5340.38,5285.04,,
XEROX,579594,"868E20860 | 868E20861","FOOT BRACKET L P7500DN",842.07,824.94,817.04,808.47,799.9,,
XEROX,579596,868E25410,"BRKT LOCK HANDL XEColor1000",1091.14,1069.39,1058.19,1047.65,1036.45,,
XEROX,579597,868E30130,"BRACKET-TDK ESV IGEN3",4495.67,4406.06,4360.6,4315.8,4270.99,,
XEROX,579598,868E31130,"BRACKET CLAMP T IGEN3",3494.81,3424.96,3390.04,3355.12,3320.2,,
XEROX,579599,868E31260,"FRNT CVR STAMP WorkCentre 6400S",655.61,642.43,635.84,629.25,622.66,,
XEROX,579600,"868E32551 | 868E32552","BRKT BBQ R P7500DN",2989.43,2929.47,2899.82,2870.17,2839.86,,
XEROX,579602,868E32560,"BRKT BBQ L P7500DN",2783.85,2728.5,2700.17,2672.5,2644.82,,
XEROX,579603,"868E33710 | 868E33711","BRACKET-COVER H XEColor1000",582.47,570.61,564.68,559.41,553.48,,
XEROX,579604,868E34070,"BRACKET-LOCK,DR XEColor1000",1091.14,1069.39,1058.19,1047.65,1036.45,,
XEROX,579605,868E34940,"DOCKING BRKT P7500DN",3146.91,3083.65,3052.68,3021.06,2989.43,,
XEROX,579606,868E37100,"SUPPORT LATCH W XEColor1000",1686.13,1652.52,1635.39,1618.92,1601.79,,
XEROX,579607,868E38240,"BRKT SUPT LINK XEColor1000",2293.63,2247.51,2225.11,2202.04,2178.98,,
XEROX,579608,868E38250,"BRKT SW INTERLO XEColor1000",1493.07,1463.42,1448.26,1433.11,1418.61,,
XEROX,579609,868E38260,"BRKT STOP HANDL XEColor1000",2866.87,2809.55,2780.56,2752.23,2723.23,,
XEROX,579610,"868E40220 | 868E40221","FUSER KIT WC7556",1312.53,1286.17,1272.99,1259.82,1246.64,,
XEROX,579612,868E40230,"FUSER KIT WC7556",1312.53,1286.17,1272.99,1259.82,1246.64,,
XEROX,579613,868E40510,"HARN BRACKET WC7556",524.48,513.94,508.67,503.4,498.13,,
XEROX,579614,868E40890,"MOTOR HS WC7556",137.05,134.42,133.1,131.78,130.46,,
XEROX,579615,"868E42050 | 868E42051 | 868E42052","FRONT BRKT FAX PHASER 850",1257.84,1232.8,1220.28,1207.76,1195.24,,
XEROX,579618,868E43540,"BRACKET WC7120",314.3,307.71,305.07,301.78,298.48,,
XEROX,579619,868E44700,"онкняйю люикюпнбюъ WCP4110",3874.99,3797.24,3759.02,3720.15,3681.27,,
XEROX,579620,"868E44720 | 868E44721 | 868E44722 | 868E44723","окюрю лндскъ кнрйю DC250 XEColor1000",2970.98,2911.68,2882.03,2852.38,2822.73,,
XEROX,579623,868E47490,"CPU INTEL CORE2 WC7120",131.12,128.49,127.17,125.85,124.53,,
XEROX,579624,"868E47600 | 868E47601","нонпю ьюпмхпю WC7120",524.48,513.94,508.67,503.4,498.13,,
XEROX,579625,"868E47610 | 868E47611","нонпю ьюпмхпю WC7120",314.3,307.71,305.07,301.78,298.48,,
XEROX,579626,868E48840,"SUPPPORT LH FRO WC7120",162.09,158.79,157.48,155.5,154.18,,
XEROX,579627,868E49400,"UI CABLE XEColor1000",6227.92,6103.39,6040.8,5978.86,5916.26,,
XEROX,579628,868E49610,"SUPPORT BOTTLE WC7120",429.6,421.04,416.42,412.47,407.86,,
XEROX,579629,"868E50440 | 868E50441","BRACKET XEColor1000",3462.52,3393.34,3358.41,3324.15,3289.23,,
XEROX,579631,"868E51270 | 868E51271 | 868E51272","FOOT BRKT SIDE WC7120",648.36,635.18,628.59,622.66,616.07,,
XEROX,579633,868E51550,"BRACKET WC7120",3560.04,3488.88,3453.29,3417.71,3382.13,,
XEROX,579634,868E51770,"BRACKET X650CF",3798.56,3722.79,3684.57,3646.35,3608.8,,
XEROX,579635,868E51830,"лндскэ рпюмяонпрхпнбйх COLOR1000 Xerox_490CCF",4081.23,3999.52,3958.67,3917.82,3876.97,,
XEROX,579636,868E53910,"тхйяюрнп б яанпе WC7232",582.47,570.61,564.68,559.41,553.48,,
XEROX,579637,868E59310,"FOOT MTG. BKT 6204",407.2,399.29,394.68,390.73,386.77,,
XEROX,579638,868E59790,"BRKT SCAN TRAY PHASER 780",801.88,786.07,777.5,769.6,761.69,,
XEROX,579639,868E59800,"BRKT SCAN TRAY PHASER 780",801.88,786.07,777.5,769.6,761.69,,
XEROX,579640,868E59810,"BRKT SUPPORT PO PHASER 780",1292.76,1267.06,1253.89,1241.37,1228.19,,
XEROX,579641,868E59820,"SUPPORT WIRE PHASER 780",1627.48,1595.2,1578.72,1562.25,1546.44,,
XEROX,579642,868E59870,"BRACKET, RT HAN P6279",1493.07,1463.42,1448.26,1433.11,1418.61,,
XEROX,579643,868E59880,"BRACKET, LT HAN P6279",1493.07,1463.42,1448.26,1433.11,1418.61,,
XEROX,579644,868E59890,"BRACKET, UPPER P6279",958.7,939.59,929.71,920.48,910.6,,
XEROX,579645,868E60410,"BRACKET,D5 DOCK XEColor1000",4425.83,4337.54,4292.73,4248.59,4204.44,,
XEROX,579646,868E60420,"BRACKET GROUNDI XEColor1000",2344.37,2297.58,2273.86,2250.8,2227.08,,
XEROX,579647,"868E60560 | 868E60561","йпеокемхе дхяокеъ WC5775A",1380.4,1352.72,1338.88,1325.05,1311.21,,
XEROX,579649,868E66210,"сгек йпеокемхъ WC6400S WorkCentre 6400S",226,221.39,219.41,216.78,214.8,,
XEROX,579650,868E66710,"COVER-AUGER DRV IGEN3",1025.25,1004.82,994.28,984.4,973.85,,
XEROX,579651,868E66720,"CVR ASY-UPRMAN IGEN3",1008.78,988.35,978.47,968.58,958.04,,
XEROX,579652,"868E68950 | 868E68951","PWBA MCU Phaser 6600N",485.61,475.73,471.11,466.5,461.23,,
XEROX,579654,868E69740,"COVER-GR 4235",193.72,189.76,187.79,185.81,183.83,,
XEROX,579655,868E73110,"йюаекэ б яанпе X650CF",4531.91,4440.99,4396.18,4350.72,4305.25,,
XEROX,579656,868E73440,"SHAFT ASY XENITH FAM",168.68,165.38,163.41,162.09,160.11,,
XEROX,579657,868E73450,"SHAFT ASY XENITH FAM",193.72,189.76,187.79,185.81,183.83,,
XEROX,579658,868E74960,"FEEDER ASY NEW XEColor1000",473.75,464.52,459.25,454.64,450.03,,
XEROX,579659,868E75860,"FEEDER ASY NEW XEColor1000",6112.62,5990.06,5929.44,5868.16,5806.89,,
XEROX,579660,868E76791,"COVER ASSY-FILT MFP Xerox WorkCentre 7970",7525.96,7375.73,7299.95,7224.84,7149.72,,
XEROX,579661,868E76893,"оеркъ окюярхйнбюъ б яанпе WC 3615DN 5345",1407.41,1379.08,1365.24,1351.4,1336.91,,
XEROX,579662,868E77060,"COVER-GR 4235",286.62,280.69,278.06,275.42,272.13,,
XEROX,579663,"868E77080 | 868E77081","COVER-GR 4235",251.04,245.77,243.79,241.16,238.52,,
XEROX,579664,868E77401,"ELA-OPE-4600 4235",122.56,119.92,118.6,117.94,116.63,,
XEROX,579665,868E78150,"COVER-GR 4235",146.28,143.64,141.66,140.35,139.03,,
XEROX,579666,868E80420,"COVER-GR 4235",229.96,225.34,223.37,220.73,218.75,,
XEROX,579667,868E80430,"COVER-GR 4235",354.49,347.24,343.95,339.99,336.7,,
XEROX,579668,868E80440,"COVER-GR 4235",229.96,225.34,223.37,220.73,218.75,,
